1996.07.16,0,2.33690838435612,2.33690838435612,2.33690838435612,2.33690838435612,1
1996.07.17,0,8.31069348121661,8.31069348121661,8.31069348121661,8.31069348121661,1
1996.07.18,0,14.2014408759628,14.2014408759628,14.2014408759628,14.2014408759628,1
1996.07.19,0,19.9502921678486,19.9502921678486,19.9502921678486,19.9502921678486,1
1996.07.20,0,25.4998067350831,25.4998067350831,25.4998067350831,25.4998067350831,1
1996.07.21,0,30.7945356625361,30.7945356625361,30.7945356625361,30.7945356625361,1
1996.07.22,0,35.7815757689693,35.7815757689693,35.7815757689693,35.7815757689693,1
1996.07.23,0,40.4110981981353,40.4110981981353,40.4110981981353,40.4110981981353,1
1996.07.24,0,44.6368462922386,44.6368462922386,44.6368462922386,44.6368462922386,1
1996.07.25,0,48.4165977731696,48.4165977731696,48.4165977731696,48.4165977731696,1
1996.07.26,0,51.7125866135506,51.7125866135506,51.7125866135506,51.7125866135506,1
1996.07.27,0,54.4918803823974,54.4918803823974,54.4918803823974,54.4918803823974,1
1996.07.28,0,56.7267092950842,56.7267092950842,56.7267092950842,56.7267092950842,1
1996.07.29,0,58.3947436798517,58.3947436798517,58.3947436798517,58.3947436798517,1
1996.07.30,0,59.479317088506,59.479317088506,59.479317088506,59.479317088506,1
1996.07.31,0,59.9695928220603,59.9695928220603,59.9695928220603,59.9695928220603,1
1996.08.01,0,59.8606722074484,59.8606722074484,59.8606722074484,59.8606722074484,1
1996.08.02,0,59.1536435434472,59.1536435434472,59.1536435434472,59.1536435434472,1
1996.08.03,0,57.8555712267547,57.8555712267547,57.8555712267547,57.8555712267547,1
1996.08.04,0,55.9794251668738,55.9794251668738,55.9794251668738,55.9794251668738,1
1996.08.05,0,53.5439511950634,53.5439511950634,53.5439511950634,53.5439511950634,1
1996.08.06,0,50.5734837621889,50.5734837621889,50.5734837621889,50.5734837621889,1
1996.08.07,0,47.0977027969339,47.0977027969339,47.0977027969339,47.0977027969339,1
1996.08.08,0,43.1513371537626,43.1513371537626,43.1513371537626,43.1513371537626,1
1996.08.09,0,38.7738176136866,38.7738176136866,38.7738176136866,38.7738176136866,1
1996.08.10,0,34.0088829049348,34.0088829049348,34.0088829049348,34.0088829049348,1
1996.08.11,0,28.9041426800389,28.9041426800389,28.9041426800389,28.9041426800389,1
1996.08.12,0,23.5106018159234,23.5106018159234,23.5106018159234,23.5106018159234,1
1996.08.13,0,17.8821507900349,17.8821507900349,17.8821507900349,17.8821507900349,1
1996.08.14,0,12.0750272245056,12.0750272245056,12.0750272245056,12.0750272245056,1
1996.08.15,0,6.14725397842229,6.14725397842229,6.14725397842229,6.14725397842229,1
1996.08.16,0,0.158059402598639,0.158059402598639,0.158059402598639,0.158059402598639,1
1996.08.17,0,-5.83271445052828,-5.83271445052828,-5.83271445052828,-5.83271445052828,1
1996.08.18,0,-11.7652097489046,-11.7652097489046,-11.7652097489046,-11.7652097489046,1
1996.08.19,0,-17.5801509605311,-17.5801509605311,-17.5801509605311,-17.5801509605311,1
1996.08.20,0,-23.2194371149854,-23.2194371149854,-23.2194371149854,-23.2194371149854,1
1996.08.21,0,-28.6267223291121,-28.6267223291121,-28.6267223291121,-28.6267223291121,1
1996.08.22,0,-33.7479787964628,-33.7479787964628,-33.7479787964628,-33.7479787964628,1
1996.08.23,0,-38.5320366152778,-38.5320366152778,-38.5320366152778,-38.5320366152778,1
1996.08.24,0,-42.9310950612309,-42.9310950612309,-42.9310950612309,-42.9310950612309,1
1996.08.25,0,-46.9012001964654,-46.9012001964654,-46.9012001964654,-46.9012001964654,1
1996.08.26,0,-50.4026840428126,-50.4026840428126,-50.4026840428126,-50.4026840428126,1
1996.08.27,0,-53.4005609311162,-53.4005609311162,-53.4005609311162,-53.4005609311162,1
1996.08.28,0,-55.8648770664747,-55.8648770664747,-55.8648770664747,-55.8648770664747,1
1996.08.29,0,-57.7710098166582,-57.7710098166582,-57.7710098166582,-57.7710098166582,1
1996.08.30,0,-59.0999137333107,-59.0999137333107,-59.0999137333107,-59.0999137333107,1
1996.08.31,0,-59.8383108477741,-59.8383108477741,-59.8383108477741,-59.8383108477741,1
1996.09.01,0,-59.9788233401624,-59.9788233401624,-59.9788233401624,-59.9788233401624,1
1996.09.02,0,-59.5200472560989,-59.5200472560989,-59.5200472560989,-59.5200472560989,1
1996.09.03,0,-58.4665665345643,-58.4665665345643,-58.4665665345643,-58.4665665345643,1
1996.09.04,0,-56.8289072066938,-56.8289072066938,-56.8289072066938,-56.8289072066938,1
1996.09.05,0,-54.6234322231533,-54.6234322231533,-54.6234322231533,-54.6234322231533,1
1996.09.06,0,-51.8721779609451,-51.8721779609451,-51.8721779609451,-51.8721779609451,1
1996.09.07,0,-48.6026340432136,-48.6026340432136,-48.6026340432136,-48.6026340432136,1
1996.09.08,0,-44.8474686720172,-44.8474686720172,-44.8474686720172,-44.8474686720172,1
1996.09.09,0,-40.6442022184521,-40.6442022184521,-40.6442022184521,-40.6442022184521,1
1996.09.10,0,-36.0348323315074,-36.0348323315074,-36.0348323315074,-36.0348323315074,1
1996.09.11,0,-31.0654143114381,-31.0654143114381,-31.0654143114381,-31.0654143114381,1
1996.09.12,0,-25.7856009404297,-25.7856009404297,-25.7856009404297,-25.7856009404297,1
1996.09.13,0,-20.248146368411,-20.248146368411,-20.248146368411,-20.248146368411,1
1996.09.14,0,-14.5083790110264,-14.5083790110264,-14.5083790110264,-14.5083790110264,1
1996.09.15,0,-8.62364872639621,-8.62364872639621,-8.62364872639621,-8.62364872639621,1
1996.09.16,0,-2.65275379429111,-2.65275379429111,-2.65275379429111,-2.65275379429111,1
1996.09.17,0,3.34464657684271,3.34464657684271,3.34464657684271,3.34464657684271,1
1996.09.18,0,9.3086283449739,9.3086283449739,9.3086283449739,9.3086283449739,1
1996.09.19,0,15.1796013757055,15.1796013757055,15.1796013757055,15.1796013757055,1
1996.09.20,0,20.8989048472003,20.8989048472003,20.8989048472003,20.8989048472003,1
1996.09.21,0,26.4093933697212,26.4093933697212,26.4093933697212,26.4093933697212,1
1996.09.22,0,31.6560079634768,31.6560079634768,31.6560079634768,31.6560079634768,1
1996.09.23,0,36.5863261897463,36.5863261897463,36.5863261897463,36.5863261897463,1
1996.09.24,0,41.1510859385595,41.1510859385595,41.1510859385595,41.1510859385595,1
1996.09.25,0,45.304677639415,45.304677639415,45.304677639415,45.304677639415,1
1996.09.26,0,49.005599977033,49.005599977033,49.005599977033,49.005599977033,1
1996.09.27,0,52.2168745587781,52.2168745587781,52.2168745587781,52.2168745587781,1
1996.09.28,0,54.9064153905359,54.9064153905359,54.9064153905359,54.9064153905359,1
1996.09.29,0,57.0473494693593,57.0473494693593,57.0473494693593,57.0473494693593,1
1996.09.30,0,58.6182852896316,58.6182852896316,58.6182852896316,58.6182852896316,1
1996.10.01,0,59.6035265799189,59.6035265799189,59.6035265799189,59.6035265799189,1
1996.10.02,0,59.9932291349261,59.9932291349261,59.9932291349261,59.9932291349261,1
1996.10.03,0,59.7834991755421,59.7834991755421,59.7834991755421,59.7834991755421,1
1996.10.04,0,58.9764322541937,58.9764322541937,58.9764322541937,58.9764322541937,1
1996.10.05,0,57.5800923167779,57.5800923167779,57.5800923167779,57.5800923167779,1
1996.10.06,0,55.608431130381,55.608431130381,55.608431130381,55.608431130381,1
1996.10.07,0,53.0811488818327,53.0811488818327,53.0811488818327,53.0811488818327,1
1996.10.08,0,50.0234973399523,50.0234973399523,50.0234973399523,50.0234973399523,1
1996.10.09,0,46.4660275482208,46.4660275482208,46.4660275482208,46.4660275482208,1
1996.10.10,0,42.4442845688542,42.4442845688542,42.4442845688542,42.4442845688542,1
1996.10.11,0,37.9984523282908,37.9984523282908,37.9984523282908,37.9984523282908,1
1996.10.12,0,33.1729521126814,33.1729521126814,33.1729521126814,33.1729521126814,1
1996.10.13,0,28.0159987250823,28.0159987250823,28.0159987250823,28.0159987250823,1
1996.10.14,0,22.5791187390801,22.5791187390801,22.5791187390801,22.5791187390801,1
1996.10.15,0,16.9166356623014,16.9166356623014,16.9166356623014,16.9166356623014,1
1996.10.16,0,11.0851271538813,11.0851271538813,11.0851271538813,11.0851271538813,1
1996.10.17,0,5.14285971919545,5.14285971919545,5.14285971919545,5.14285971919545,1
1996.10.18,0,-0.850793469801179,-0.850793469801179,-0.850793469801179,-0.850793469801179,1
1996.10.19,0,-6.83594581168248,-6.83594581168248,-6.83594581168248,-6.83594581168248,1
1996.10.20,0,-12.7527956426767,-12.7527956426767,-12.7527956426767,-12.7527956426767,1
1996.10.21,0,-18.5422237551231,-18.5422237551231,-18.5422237551231,-18.5422237551231,1
1996.10.22,0,-24.1463840970526,-24.1463840970526,-24.1463840970526,-24.1463840970526,1
1996.10.23,0,-29.5092817508178,-29.5092817508178,-29.5092817508178,-29.5092817508178,1
1996.10.24,0,-34.5773324158005,-34.5773324158005,-34.5773324158005,-34.5773324158005,1
1996.10.25,0,-39.299897805031,-39.299897805031,-39.299897805031,-39.299897805031,1
1996.10.26,0,-43.6297916062127,-43.6297916062127,-43.6297916062127,-43.6297916062127,1
1996.10.27,0,-47.5237509517569,-47.5237509517569,-47.5237509517569,-47.5237509517569,1
1996.10.28,0,-50.9428686870546,-50.9428686870546,-50.9428686870546,-50.9428686870546,1
1996.10.29,0,-53.8529821179049,-53.8529821179049,-53.8529821179049,-53.8529821179049,1
1996.10.30,0,-56.2250143528622,-56.2250143528622,-56.2250143528622,-56.2250143528622,1
1996.10.31,0,-58.0352648299246,-58.0352648299246,-58.0352648299246,-58.0352648299246,1
1996.11.01,0,-59.2656461247144,-59.2656461247144,-59.2656461247144,-59.2656461247144,1
1996.11.02,0,-59.9038646740441,-59.9038646740441,-59.9038646740441,-59.9038646740441,1
1996.11.03,0,-59.9435436091358,-59.9435436091358,-59.9435436091358,-59.9435436091358,1
1996.11.04,0,-59.3842864711862,-59.3842864711862,-59.3842864711862,-59.3842864711862,1
1996.11.05,0,-58.2316811726517,-58.2316811726517,-58.2316811726517,-58.2316811726517,1
1996.11.06,0,-56.4972441646749,-56.4972441646749,-56.4972441646749,-56.4972441646749,1
1996.11.07,0,-54.1983053685106,-54.1983053685106,-54.1983053685106,-54.1983053685106,1
1996.11.08,0,-51.3578350206821,-51.3578350206821,-51.3578350206821,-51.3578350206821,1
1996.11.09,0,-48.0042141619701,-48.0042141619701,-48.0042141619701,-48.0042141619701,1
1996.11.10,0,-44.1709510634352,-44.1709510634352,-44.1709510634352,-44.1709510634352,1
1996.11.11,0,-39.8963464228498,-39.8963464228498,-39.8963464228498,-39.8963464228498,1
1996.11.12,0,-35.223110676786,-35.223110676786,-35.223110676786,-35.223110676786,1
1996.11.13,0,-30.1979372520522,-30.1979372520522,-30.1979372520522,-30.1979372520522,1
1996.11.14,0,-24.8710360204068,-24.8710360204068,-24.8710360204068,-24.8710360204068,1
1996.11.15,0,-19.295631618117,-19.295631618117,-19.295631618117,-19.295631618117,1
1996.11.16,0,-13.5274316429868,-13.5274316429868,-13.5274316429868,-13.5274316429868,1
1996.11.17,0,-7.62407004245429,-7.62407004245429,-7.62407004245429,-7.62407004245429,1
1996.11.18,0,-1.64453125424008,-1.64453125424008,-1.64453125424008,-1.64453125424008,1
1996.11.19,0,4.35143914665675,4.35143914665675,4.35143914665675,4.35143914665675,1
1996.11.20,0,10.3039314059947,10.3039314059947,10.3039314059947,10.3039314059947,1
1996.11.21,0,16.1534701887509,16.1534701887509,16.1534701887509,16.1534701887509,1
1996.11.22,0,21.8416088370084,21.8416088370084,21.8416088370084,21.8416088370084,1
1996.11.23,0,27.3115133496425,27.3115133496425,27.3115133496425,27.3115133496425,1
1996.11.24,0,32.5085302488731,32.5085302488731,32.5085302488731,32.5085302488731,1
1996.11.25,0,37.3807326597483,37.3807326597483,37.3807326597483,37.3807326597483,1
1996.11.26,0,41.8794391463148,41.8794391463148,41.8794391463148,41.8794391463148,1
1996.11.27,0,45.9597001204334,45.9597001204334,45.9597001204334,45.9597001204334,1
1996.11.28,0,49.5807469632056,49.5807469632056,49.5807469632056,49.5807469632056,1
1996.11.29,0,52.7063993715376,52.7063993715376,52.7063993715376,52.7063993715376,1
1996.11.30,0,55.3054268597684,55.3054268597684,55.3054268597684,55.3054268597684,1
1996.12.01,0,57.35186080436,57.35186080436,57.35186080436,57.35186080436,1
1996.12.02,0,58.8252539137992,58.8252539137992,58.8252539137992,58.8252539137992,1
1996.12.03,0,59.7108845311755,59.7108845311755,59.7108845311755,59.7108845311755,1
1996.12.04,0,59.9999037281105,59.9999037281105,59.9999037281105,59.9999037281105,1
1996.12.05,0,59.6894237203256,59.6894237203256,59.6894237203256,59.6894237203256,1
1996.12.06,0,58.7825467214274,58.7825467214274,58.7825467214274,58.7825467214274,1
1996.12.07,0,57.2883339466154,57.2883339466154,57.2883339466154,57.2883339466154,1
1996.12.08,0,55.2217150760144,55.2217150760144,55.2217150760144,55.2217150760144,1
1996.12.09,0,52.6033390822459,52.6033390822459,52.6033390822459,52.6033390822459,1
1996.12.10,0,49.4593679127198,49.4593679127198,49.4593679127198,49.4593679127198,1
1996.12.11,0,45.8212150881032,45.8212150881032,45.8212150881032,45.8212150881032,1
1996.12.12,0,41.7252318288063,41.7252318288063,41.7252318288063,41.7252318288063,1
1996.12.13,0,37.2123438456038,37.2123438456038,37.2123438456038,37.2123438456038,1
1996.12.14,0,32.3276424234616,32.3276424234616,32.3276424234616,32.3276424234616,1
1996.12.15,0,27.1199338843221,27.1199338843221,27.1199338843221,27.1199338843221,1
1996.12.16,0,21.6412519304686,21.6412519304686,21.6412519304686,21.6412519304686,1
1996.12.17,0,15.9463377409728,15.9463377409728,15.9463377409728,15.9463377409728,1
1996.12.18,0,10.0920930159276,10.0920930159276,10.0920930159276,10.0920930159276,1
1996.12.19,0,4.13701143346968,4.13701143346968,4.13701143346968,4.13701143346968,1
1996.12.20,0,-1.85940579971729,-1.85940579971729,-1.85940579971729,-1.85940579971729,1
1996.12.21,0,-7.83724446479133,-7.83724446479133,-7.83724446479133,-7.83724446479133,1
1996.12.22,0,-13.7367759738218,-13.7367759738218,-13.7367759738218,-13.7367759738218,1
1996.12.23,0,-19.4990541580962,-19.4990541580962,-19.4990541580962,-19.4990541580962,1
1996.12.24,0,-25.0665042387533,-25.0665042387533,-25.0665042387533,-25.0665042387533,1
1996.12.25,0,-30.3834980949415,-30.3834980949415,-30.3834980949415,-30.3834980949415,1
1996.12.26,0,-35.3969100816143,-35.3969100816143,-35.3969100816143,-35.3969100816143,1
1996.12.27,0,-40.0566478434144,-40.0566478434144,-40.0566478434144,-40.0566478434144,1
1996.12.28,0,-44.3161528209305,-44.3161528209305,-44.3161528209305,-44.3161528209305,1
1996.12.29,0,-48.1328654484325,-48.1328654484325,-48.1328654484325,-48.1328654484325,1
1996.12.30,0,-51.4686503949837,-51.4686503949837,-51.4686503949837,-51.4686503949837,1
1996.12.31,0,-54.2901776000621,-54.2901776000621,-54.2901776000621,-54.2901776000621,1
1997.01.01,0,-56.5692552965075,-56.5692552965075,-56.5692552965075,-56.5692552965075,1
1997.01.02,0,-58.28311169334,-58.28311169334,-58.28311169334,-58.28311169334,1
1997.01.03,0,-59.4146225039679,-59.4146225039679,-59.4146225039679,-59.4146225039679,1
1997.01.04,0,-59.9524820463993,-59.9524820463993,-59.9524820463993,-59.9524820463993,1
1997.01.05,0,-59.8913162058788,-59.8913162058788,-59.8913162058788,-59.8913162058788,1
1997.01.06,0,-59.2317361312661,-59.2317361312661,-59.2317361312661,-59.2317361312661,1
1997.01.07,0,-57.9803321286382,-57.9803321286382,-57.9803321286382,-57.9803321286382,1
1997.01.08,0,-56.1496078131304,-56.1496078131304,-56.1496078131304,-56.1496078131304,1
1997.01.09,0,-53.7578551769462,-53.7578551769462,-53.7578551769462,-53.7578551769462,1
1997.01.10,0,-50.8289718218181,-50.8289718218181,-50.8289718218181,-50.8289718218181,1
1997.01.11,0,-47.3922221820703,-47.3922221820703,-47.3922221820703,-47.3922221820703,1
1997.01.12,0,-43.481945124065,-43.481945124065,-43.481945124065,-43.481945124065,1
1997.01.13,0,-39.1372108435998,-39.1372108435998,-39.1372108435998,-39.1372108435998,1
1997.01.14,0,-34.4014304894272,-34.4014304894272,-34.4014304894272,-34.4014304894272,1
1997.01.15,0,-29.321922413405,-29.321922413405,-29.321922413405,-29.321922413405,1
1997.01.16,0,-23.9494393811669,-23.9494393811669,-23.9494393811669,-23.9494393811669,1
1997.01.17,0,-18.3376614672641,-18.3376614672641,-18.3376614672641,-18.3376614672641,1
1997.01.18,0,-12.5426597016053,-12.5426597016053,-12.5426597016053,-12.5426597016053,1
1997.01.19,0,-6.62233582626014,-6.62233582626014,-6.62233582626014,-6.62233582626014,1
1997.01.20,0,-0.635843760392108,-0.635843760392108,-0.635843760392108,-0.635843760392108,1
1997.01.21,0,5.35700144614777,5.35700144614777,5.35700144614777,5.35700144614777,1
1997.01.22,0,11.296321265027,11.296321265027,11.296321265027,11.296321265027,1
1997.01.23,0,17.1227719758933,17.1227719758933,17.1227719758933,17.1227719758933,1
1997.01.24,0,22.7781376092123,22.7781376092123,22.7781376092123,22.7781376092123,1
1997.01.25,0,28.2059116209912,28.2059116209912,28.2059116209912,28.2059116209912,1
1997.01.26,0,33.3518614874878,33.3518614874878,33.3518614874878,33.3518614874878,1
1997.01.27,0,38.164570578661,38.164570578661,38.164570578661,38.164570578661,1
1997.01.28,0,42.5959518961417,42.5959518961417,42.5959518961417,42.5959518961417,1
1997.01.29,0,46.6017285426257,46.6017285426257,46.6017285426257,46.6017285426257,1
1997.01.30,0,50.1418761219949,50.1418761219949,50.1418761219949,50.1418761219949,1
1997.01.31,0,53.1810226498535,53.1810226498535,53.1810226498535,53.1810226498535,1
1997.02.01,0,55.6888019787034,55.6888019787034,55.6888019787034,55.6888019787034,1
1997.02.02,0,57.6401572064523,57.6401572064523,57.6401572064523,57.6401572064523,1
1997.02.03,0,59.0155910366969,59.0155910366969,59.0155910366969,59.0155910366969,1
1997.02.04,0,59.8013605892633,59.8013605892633,59.8013605892633,59.8013605892633,1
1997.02.05,0,59.9896147145231,59.9896147145231,59.9896147145231,59.9896147145231,1
1997.02.06,0,59.5784724394853,59.5784724394853,59.5784724394853,59.5784724394853,1
1997.02.07,0,58.5720417618565,58.5720417618565,58.5720417618565,58.5720417618565,1
1997.02.08,0,56.9803786042858,56.9803786042858,56.9803786042858,56.9803786042858,1
1997.02.09,0,54.8193863389098,54.8193863389098,54.8193863389098,54.8193863389098,1
1997.02.10,0,52.1106568861151,52.1106568861151,52.1106568861151,52.1106568861151,1
1997.02.11,0,48.881254975207,48.881254975207,48.881254975207,48.881254975207,1
1997.02.12,0,45.1634477225811,45.1634477225811,45.1634477225811,45.1634477225811,1
1997.02.13,0,40.994382229362,40.994382229362,40.994382229362,40.994382229362,1
1997.02.14,0,36.4157144198479,36.4157144198479,36.4157144198479,36.4157144198479,1
1997.02.15,0,31.4731928292854,31.4731928292854,31.4731928292854,31.4731928292854,1
1997.02.16,0,26.2162014996268,26.2162014996268,26.2162014996268,26.2162014996268,1
1997.02.17,0,20.697266550508,20.697266550508,20.697266550508,20.697266550508,1
1997.02.18,0,14.971531355623,14.971531355623,14.971531355623,14.971531355623,1
1997.02.19,0,9.09620556836289,9.09620556836289,9.09620556836289,9.09620556836289,1
1997.02.20,0,3.12999350186945,3.12999350186945,3.12999350186945,3.12999350186945,1
1997.02.21,0,-2.86749242505639,-2.86749242505639,-2.86749242505639,-2.86749242505639,1
1997.02.22,0,-8.83632731553803,-8.83632731553803,-8.83632731553803,-8.83632731553803,1
1997.02.23,0,-14.7168725443842,-14.7168725443842,-14.7168725443842,-14.7168725443842,1
1997.02.24,0,-20.4503716475182,-20.4503716475182,-20.4503716475182,-20.4503716475182,1
1997.02.25,0,-25.9795373971441,-25.9795373971441,-25.9795373971441,-25.9795373971441,1
1997.02.26,0,-31.249124196791,-31.249124196791,-31.249124196791,-31.249124196791,1
1997.02.27,0,-36.2064800770505,-36.2064800770505,-36.2064800770505,-36.2064800770505,1
1997.02.28,0,-40.802072776651,-40.802072776651,-40.802072776651,-40.802072776651,1
1997.03.01,0,-44.9899846524391,-44.9899846524391,-44.9899846524391,-44.9899846524391,1
1997.03.02,0,-48.7283714732916,-48.7283714732916,-48.7283714732916,-48.7283714732916,1
1997.03.03,0,-51.9798805138407,-51.9798805138407,-51.9798805138407,-51.9798805138407,1
1997.03.04,0,-54.7120237705594,-54.7120237705594,-54.7120237705594,-54.7120237705594,1
1997.03.05,0,-56.897502571153,-56.897502571153,-56.897502571153,-56.897502571153,1
1997.03.06,0,-58.5144803338691,-58.5144803338691,-58.5144803338691,-58.5144803338691,1
1997.03.07,0,-59.5468007514045,-59.5468007514045,-59.5468007514045,-59.5468007514045,1
1997.03.08,0,-59.984149219387,-59.984149219387,-59.984149219387,-59.984149219387,1
1997.03.09,0,-59.8221558964926,-59.8221558964926,-59.8221558964926,-59.8221558964926,1
1997.03.10,0,-59.0624393664558,-59.0624393664558,-59.0624393664558,-59.0624393664558,1
1997.03.11,0,-57.7125904657158,-57.7125904657158,-57.7125904657158,-57.7125904657158,1
1997.03.12,0,-55.7860964382882,-55.7860964382882,-55.7860964382882,-55.7860964382882,1
1997.03.13,0,-53.3022061756808,-53.3022061756808,-53.3022061756808,-53.3022061756808,1
1997.03.14,0,-50.2857378883325,-50.2857378883325,-50.2857378883325,-50.2857378883325,1
1997.03.15,0,-46.7668311302587,-46.7668311302587,-46.7668311302587,-46.7668311302587,1
1997.03.16,0,-42.7806456545902,-42.7806456545902,-42.7806456545902,-42.7806456545902,1
1997.03.17,0,-38.3670101089422,-38.3670101089422,-38.3670101089422,-38.3670101089422,1
1997.03.18,0,-33.5700240807328,-33.5700240807328,-33.5700240807328,-33.5700240807328,1
1997.03.19,0,-28.4376174686832,-28.4376174686832,-28.4376174686832,-28.4376174686832,1
1997.03.20,0,-23.0210715831129,-23.0210715831129,-23.0210715831129,-23.0210715831129,1
1997.03.21,0,-17.3745067600385,-17.3745067600385,-17.3745067600385,-17.3745067600385,1
1997.03.22,0,-11.5543416086662,-11.5543416086662,-11.5543416086662,-11.5543416086662,1
1997.03.23,0,-5.61872929529752,-5.61872929529752,-5.61872929529752,-5.61872929529752,1
1997.03.24,0,0.373023503884818,0.373023503884818,0.373023503884818,0.373023503884818,1
1997.03.25,0,6.36104917552151,6.36104917552151,6.36104917552151,6.36104917552151,1
1997.03.26,0,12.2855173464797,12.2855173464797,12.2855173464797,12.2855173464797,1
1997.03.27,0,18.0872326891638,18.0872326891638,18.0872326891638,18.0872326891638,1
1997.03.28,0,23.708226381662,23.708226381662,23.708226381662,23.708226381662,1
1997.03.29,0,29.0923353130522,29.0923353130522,29.0923353130522,29.0923353130522,1
1997.03.30,0,34.1857632466418,34.1857632466418,34.1857632466418,34.1857632466418,1
1997.03.31,0,38.9376183341817,38.9376183341817,38.9376183341817,38.9376183341817,1
1997.04.01,0,43.3004216103916,43.3004216103916,43.3004216103916,43.3004216103916,1
1997.04.02,0,47.2305813870867,47.2305813870867,47.2305813870867,47.2305813870867,1
1997.04.03,0,50.6888288069163,50.6888288069163,50.6888288069163,50.6888288069163,1
1997.04.04,0,53.6406102048061,53.6406102048061,53.6406102048061,53.6406102048061,1
1997.04.05,0,56.0564323567575,56.0564323567575,56.0564323567575,56.0564323567575,1
1997.04.06,0,57.9121571663929,57.9121571663929,57.9121571663929,57.9121571663929,1
1997.04.07,0,59.1892428448354,59.1892428448354,59.1892428448354,59.1892428448354,1
1997.04.08,0,59.8749291741345,59.8749291741345,59.8749291741345,59.8749291741345,1
1997.04.09,0,59.9623650031455,59.9623650031455,59.9623650031455,59.9623650031455,1
1997.04.10,0,59.4506767019675,59.4506767019675,59.4506767019675,59.4506767019675,1
1997.04.11,0,58.344976890964,58.344976890964,58.344976890964,58.344976890964,1
1997.04.12,0,56.656313357151,56.656313357151,56.656313357151,56.656313357151,1
1997.04.13,0,54.4015586683603,54.4015586683603,54.4015586683603,54.4015586683603,1
1997.04.14,0,51.6032415881196,51.6032415881196,51.6032415881196,51.6032415881196,1
1997.04.15,0,48.2893219756938,48.2893219756938,48.2893219756938,48.2893219756938,1
1997.04.16,0,44.4929114204144,44.4929114204144,44.4929114204144,44.4929114204144,1
1997.04.17,0,40.2519424016231,40.2519424016231,40.2519424016231,40.2519424016231,1
1997.04.18,0,35.6087892798777,35.6087892798777,35.6087892798777,35.6087892798777,1
1997.04.19,0,30.6098449063484,30.6098449063484,30.6098449063484,30.6098449063484,1
1997.04.20,0,25.3050570807842,25.3050570807842,25.3050570807842,25.3050570807842,1
1997.04.21,0,19.7474294896085,19.7474294896085,19.7474294896085,19.7474294896085,1
1997.04.22,0,13.9924921106048,13.9924921106048,13.9924921106048,13.9924921106048,1
1997.04.23,0,8.0977463757348,8.0977463757348,8.0977463757348,8.0977463757348,1
1997.04.24,0,2.12209063583752,2.12209063583752,2.12209063583752,2.12209063583752,1
1997.04.25,0,-3.87476833222315,-3.87476833222315,-3.87476833222315,-3.87476833222315,1
1997.04.26,0,-9.83291189593636,-9.83291189593636,-9.83291189593636,-9.83291189593636,1
1997.04.27,0,-15.6928082543139,-15.6928082543139,-15.6928082543139,-15.6928082543139,1
1997.04.28,0,-21.3959072599669,-21.3959072599669,-21.3959072599669,-21.3959072599669,1
1997.04.29,0,-26.8852254328249,-26.8852254328249,-26.8852254328249,-26.8852254328249,1
1997.04.30,0,-32.1059153202319,-32.1059153202319,-32.1059153202319,-32.1059153202319,1
1997.05.01,0,-37.0058135145637,-37.0058135145637,-37.0058135145637,-37.0058135145637,1
1997.05.02,0,-41.5359618527533,-41.5359618527533,-41.5359618527533,-41.5359618527533,1
1997.05.03,0,-45.6510965900736,-45.6510965900736,-45.6510965900736,-45.6510965900736,1
1997.05.04,0,-49.310100660512,-49.310100660512,-49.310100660512,-49.310100660512,1
1997.05.05,0,-52.4764145049024,-52.4764145049024,-52.4764145049024,-52.4764145049024,1
1997.05.06,0,-55.118401361956,-55.118401361956,-55.118401361956,-55.118401361956,1
1997.05.07,0,-57.2096633723218,-57.2096633723218,-57.2096633723218,-57.2096633723218,1
1997.05.08,0,-58.7293053372715,-58.7293053372715,-58.7293053372715,-58.7293053372715,1
1997.05.09,0,-59.6621434966182,-59.6621434966182,-59.6621434966182,-59.6621434966182,1
1997.05.10,0,-59.998857239829,-59.998857239829,-59.998857239829,-59.998857239829,1
1997.05.11,0,-59.7360822344846,-59.7360822344846,-59.7360822344846,-59.7360822344846,1
1997.05.12,0,-58.8764440415763,-58.8764440415763,-58.8764440415763,-58.8764440415763,1
1997.05.13,0,-57.4285318817693,-57.4285318817693,-57.4285318817693,-57.4285318817693,1
1997.05.14,0,-55.406812814748,-55.406812814748,-55.406812814748,-55.406812814748,1
1997.05.15,0,-52.8314871891389,-52.8314871891389,-52.8314871891389,-52.8314871891389,1
1997.05.16,0,-49.7282868073034,-49.7282868073034,-49.7282868073034,-49.7282868073034,1
1997.05.17,0,-46.1282178216753,-46.1282178216753,-46.1282178216753,-46.1282178216753,1
1997.05.18,0,-42.0672509315343,-42.0672509315343,-42.0672509315343,-42.0672509315343,1
1997.05.19,0,-37.5859619756696,-37.5859619756696,-37.5859619756696,-37.5859619756696,1
1997.05.20,0,-32.729126512011,-32.729126512011,-32.729126512011,-32.729126512011,1
1997.05.21,0,-27.5452724350551,-27.5452724350551,-27.5452724350551,-27.5452724350551,1
1997.05.22,0,-22.0861951011845,-22.0861951011845,-22.0861951011845,-22.0861951011845,1
1997.05.23,0,-16.4064398065882,-16.4064398065882,-16.4064398065882,-16.4064398065882,1
1997.05.24,0,-10.5627567886924,-10.5627567886924,-10.5627567886924,-10.5627567886924,1
